Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
28,8,18,11-20,August,Nevis,12.00,21.22,39.11,415.33,0.00,0.00,0.00,27.17666666666667,1.67,2.80,1000.00
28,8,18,11-20,August,Reception,6.00,19.11,45.89,782.44,0.00,,,31.317777777777778,57.78,6.44,999.11
28,8,18,11-20,August,Suilven,8.00,26.89,37.56,403.89,0.00,0.00,0.00,30.68,1.00,8.00,1000.00
28,8,18,21-30,August,Collaborative Area,20.00,33.00,45.89,400.78,0.00,0.00,0.00,25.245555555555555,,5.11,1000.00
28,8,18,21-30,August,Common Area A,8.00,26.22,47.44,513.56,0.00,0.00,0.00,27.886666666666663,16.78,25.44,999.00
28,8,18,21-30,August,Common Area B,16.00,26.22,49.00,547.56,0.00,0.00,0.00,25.055555555555554,22.00,3.67,1000.00
28,8,18,21-30,August,Common Area C,12.00,32.00,44.78,435.56,0.00,0.00,0.00,26.641111111111105,4.89,3.89,999.44
28,8,18,21-30,August,Dumyat,12.00,28.44,44.89,565.00,0.00,0.00,0.00,21.054444444444446,24.33,22.11,999.78
28,8,18,21-30,August,Kitchen,14.00,26.67,53.67,521.00,0.00,,,31.973333333333333,18.00,12.67,999.89
28,8,18,21-30,August,Lomond,6.00,29.00,40.89,408.56,0.00,0.00,0.00,26.922222222222224,1.00,7.56,999.00
28,8,18,21-30,August,Macdui,6.00,23.22,44.56,530.56,0.00,0.00,0.00,27.09777777777778,19.67,62.78,999.78
28,8,18,21-30,August,Nevis,12.00,22.33,39.78,421.11,0.00,0.00,0.00,27.17,2.78,1.88,1000.00
28,8,18,21-30,August,Reception,6.00,19.78,45.89,724.67,0.00,,,31.107777777777773,48.78,5.22,1000.00
28,8,18,21-30,August,Suilven,8.00,27.00,37.78,403.11,0.00,0.00,0.00,30.742222222222225,1.00,7.22,1000.00
28,8,18,31-40,August,Collaborative Area,20.00,32.25,45.50,404.25,0.00,0.00,0.00,25.13125,,5.38,1000.00
28,8,18,31-40,August,Common Area A,8.00,26.00,47.67,501.67,0.00,0.00,0.00,27.802222222222227,14.78,16.00,999.33
28,8,18,31-40,August,Common Area B,16.00,26.00,49.50,527.63,0.00,0.00,0.00,24.60125,18.88,3.50,1000.00
28,8,18,31-40,August,Common Area C,12.00,32.00,45.56,443.44,0.00,0.00,0.00,26.514444444444443,6.22,3.78,999.67
28,8,18,31-40,August,Dumyat,12.00,27.56,45.11,567.11,0.00,0.00,0.00,20.09222222222222,24.78,13.33,1000.00
28,8,18,31-40,August,Kitchen,14.00,26.67,54.00,527.00,0.00,,,31.779999999999998,18.67,9.78,1000.00
28,8,18,31-40,August,Lomond,6.00,29.00,40.89,406.89,0.00,0.00,0.00,26.923333333333332,1.00,7.33,999.00
28,8,18,31-40,August,Macdui,6.00,23.89,45.11,524.11,0.00,0.00,0.00,26.94666666666667,18.56,47.56,1000.00
28,8,18,31-40,August,Nevis,12.00,22.33,39.56,419.56,0.00,0.00,0.00,27.152222222222225,2.44,1.88,1000.00
28,8,18,31-40,August,Reception,6.00,18.11,47.44,715.00,0.00,,,31.11555555555556,47.33,3.67,1000.00
28,8,18,31-40,August,Suilven,8.00,27.00,38.50,402.00,0.00,0.00,0.00,30.73125,,5.63,1000.00
28,8,18,41-50,August,Collaborative Area,20.00,32.00,46.00,411.00,0.00,0.00,0.00,25.208888888888886,1.25,4.78,1000.00
28,8,18,41-50,August,Common Area A,8.00,25.11,47.89,492.22,0.00,0.00,0.00,27.706666666666667,13.44,8.78,999.78
28,8,18,41-50,August,Common Area B,16.00,26.00,49.33,502.78,0.00,0.00,0.00,24.62222222222222,15.44,2.88,1000.00
28,8,18,41-50,August,Common Area C,12.00,32.00,44.89,452.33,0.00,0.00,0.00,26.682222222222222,7.44,3.67,1000.00
28,8,18,41-50,August,Dumyat,12.00,27.11,46.33,567.89,0.00,0.00,0.00,19.85,24.89,7.56,1000.00
28,8,18,41-50,August,Kitchen,14.00,26.11,52.33,527.33,0.00,,,31.643333333333334,18.67,8.67,1000.00
28,8,18,41-50,August,Lomond,6.00,29.00,41.11,409.00,0.00,0.00,0.00,26.933333333333337,1.00,7.00,999.00
28,8,18,41-50,August,Macdui,6.00,24.33,45.11,514.78,0.00,0.00,0.00,26.689999999999998,17.22,38.00,1000.00
28,8,18,41-50,August,Nevis,12.00,22.00,40.75,407.75,0.00,0.00,0.00,27.16625,1.33,2.17,1000.00
28,8,18,41-50,August,Reception,6.00,17.89,46.67,713.00,0.00,,,30.605555555555554,47.11,3.11,1000.00
28,8,18,41-50,August,Suilven,8.00,27.00,38.44,403.89,0.00,0.00,0.00,30.62444444444444,,4.56,1000.00
28,8,18,51-60,August,Collaborative Area,20.00,32.00,45.75,414.13,0.00,0.00,0.00,25.072499999999998,2.00,4.25,1000.00
28,8,18,51-60,August,Common Area A,8.00,25.00,47.44,491.33,0.00,0.00,0.00,27.587777777777777,13.11,12.89,999.89
28,8,18,51-60,August,Common Area B,16.00,26.00,49.00,487.00,0.00,0.00,0.00,24.583750000000002,12.88,2.50,1000.00
28,8,18,51-60,August,Common Area C,12.00,31.63,45.13,463.38,0.00,0.00,0.00,26.817499999999995,9.13,4.00,1000.00
28,8,18,51-60,August,Dumyat,12.00,27.00,45.38,564.50,0.00,0.00,0.00,19.368750000000002,24.13,4.25,1000.00
28,8,18,51-60,August,Kitchen,14.00,24.50,53.38,525.00,0.00,,,31.55375,18.38,6.63,1000.00
28,8,18,51-60,August,Lomond,6.00,28.14,41.57,419.00,0.00,0.00,0.00,26.912857142857145,2.00,7.57,999.00
28,8,18,51-60,August,Macdui,6.00,25.14,45.71,509.29,0.00,0.00,0.00,26.375714285714288,16.29,33.71,1000.00
28,8,18,51-60,August,Nevis,12.00,22.00,41.75,401.75,0.00,0.00,0.00,27.14875,,2.20,1000.00
28,8,18,51-60,August,Reception,6.00,17.50,47.13,711.38,0.00,,,30.34,46.88,3.00,1000.00
28,8,18,51-60,August,Suilven,8.00,27.00,38.13,403.63,0.00,0.00,0.00,30.677500000000002,1.00,3.13,1000.00
28,8,19,01-10,August,Collaborative Area,20.00,32.00,45.78,422.00,0.00,0.00,0.00,25.23333333333333,3.00,4.89,1000.00
28,8,19,01-10,August,Common Area A,8.00,25.00,48.67,475.56,0.00,0.00,0.00,27.12777777777778,10.89,3.00,1000.00
28,8,19,01-10,August,Common Area B,16.00,26.67,49.44,466.33,0.00,0.00,0.00,24.57333333333333,9.56,2.33,1000.00
28,8,19,01-10,August,Common Area C,12.00,31.44,45.33,478.67,0.00,0.00,0.00,26.70111111111111,11.33,4.11,1000.00
28,8,19,01-10,August,Dumyat,12.00,27.00,45.78,560.89,0.00,0.00,0.00,19.172222222222224,23.56,3.13,1000.00
28,8,19,01-10,August,Kitchen,14.00,23.67,52.11,537.67,0.00,,,31.518888888888892,20.56,6.22,1000.00
28,8,19,01-10,August,Lomond,6.00,28.00,41.67,423.89,0.00,0.00,0.00,26.904444444444444,3.11,7.22,999.67
28,8,19,01-10,August,Macdui,6.00,24.56,45.67,489.11,0.00,0.00,0.00,26.39666666666667,13.22,31.11,1000.00
28,8,19,01-10,August,Nevis,12.00,21.00,42.56,401.56,0.00,0.00,0.00,27.12777777777778,,2.50,1000.00
28,8,19,01-10,August,Reception,6.00,17.00,47.11,711.44,0.00,,,30.64111111111111,46.89,3.38,1000.00
28,8,19,01-10,August,Suilven,8.00,26.86,37.71,403.57,0.00,0.00,0.00,30.759999999999998,,2.83,1000.00
28,8,19,11-20,August,Collaborative Area,20.00,32.00,45.57,423.86,0.00,0.00,0.00,25.18428571428571,3.00,4.86,1000.00
28,8,19,11-20,August,Common Area A,8.00,25.00,48.14,464.86,0.00,0.00,0.00,26.825714285714287,9.14,2.17,1000.00
28,8,19,11-20,August,Common Area B,16.00,27.00,48.86,443.00,0.00,0.00,0.00,24.275714285714287,5.86,2.14,1000.00
28,8,19,11-20,August,Common Area C,12.00,31.57,45.86,477.57,0.00,0.00,0.00,26.665714285714284,11.43,3.86,1000.00
28,8,19,11-20,August,Dumyat,12.00,27.00,45.57,551.57,0.00,0.00,0.00,18.845714285714287,22.71,2.00,1000.00
28,8,19,11-20,August,Kitchen,14.00,23.14,51.71,551.29,0.00,,,31.487142857142857,22.86,5.29,1000.00
28,8,19,11-20,August,Lomond,6.00,28.00,40.29,431.43,0.00,0.00,0.00,26.84,4.29,7.00,999.86
28,8,19,11-20,August,Macdui,6.00,23.57,44.71,471.00,0.00,0.00,0.00,26.410000000000004,10.29,30.29,1000.00
28,8,19,11-20,August,Nevis,12.00,21.00,41.43,402.86,0.00,0.00,0.00,27.138571428571428,1.00,1.83,1000.00
28,8,19,11-20,August,Reception,6.00,17.00,45.43,701.29,0.00,,,30.41,45.29,4.00,1000.00
28,8,19,11-20,August,Suilven,8.00,26.14,38.14,403.57,0.00,0.00,0.00,30.557142857142857,,2.71,1000.14
28,8,19,21-30,August,Collaborative Area,20.00,32.00,45.43,428.86,0.00,0.00,0.00,25.169999999999995,4.00,5.29,1000.00
28,8,19,21-30,August,Common Area A,8.00,25.00,48.57,457.00,0.00,0.00,0.00,26.71428571428572,8.14,2.50,1000.00
28,8,19,21-30,August,Common Area B,16.00,27.00,49.43,424.14,0.00,0.00,0.00,23.87,3.29,2.29,1000.00
28,8,19,21-30,August,Common Area C,12.00,31.00,46.00,490.43,0.00,0.00,0.00,26.60857142857143,13.29,4.00,1000.00
28,8,19,21-30,August,Dumyat,12.00,28.50,46.50,540.83,0.00,0.00,0.00,18.548333333333336,20.83,2.00,1000.00
28,8,19,21-30,August,Kitchen,14.00,24.33,51.67,562.67,0.00,,,31.495,24.50,5.67,1000.00
28,8,19,21-30,August,Lomond,6.00,28.00,40.71,445.71,0.00,0.00,0.00,26.82,6.57,7.14,1000.00
28,8,19,21-30,August,Macdui,6.00,23.29,44.86,458.57,0.00,0.00,0.00,26.244285714285716,8.43,30.00,1000.00
28,8,19,21-30,August,Nevis,12.00,21.00,41.57,400.57,0.00,0.00,0.00,27.14428571428571,,2.40,1000.00
28,8,19,21-30,August,Reception,6.00,17.14,47.29,703.57,0.00,,,30.055714285714284,45.57,3.00,1000.00
28,8,19,21-30,August,Suilven,8.00,26.00,39.67,404.00,0.00,0.00,0.00,30.528333333333336,1.00,3.50,1000.67
28,8,19,31-40,August,Collaborative Area,20.00,32.00,45.63,432.75,25.00,0.25,1.25,25.0975,4.88,5.00,1000.00
28,8,19,31-40,August,Common Area A,8.00,25.00,48.50,451.00,0.00,0.00,0.00,26.482499999999998,7.00,3.00,1000.00
28,8,19,31-40,August,Common Area B,16.00,27.00,49.25,412.75,12.50,0.13,0.75,23.75,1.83,2.50,1000.00
28,8,19,31-40,August,Common Area C,12.00,31.13,46.00,490.75,12.50,0.13,1.00,26.567500000000003,13.63,4.00,1000.00
28,8,19,31-40,August,Dumyat,12.00,35.25,46.00,459.00,0.00,0.00,0.00,18.981249999999996,11.33,2.83,1000.00
28,8,19,31-40,August,Kitchen,14.00,23.88,52.13,568.00,0.00,,,31.46625,25.50,5.63,1000.00
28,8,19,31-40,August,Lomond,6.00,28.00,40.63,453.00,0.00,0.00,0.00,26.709999999999997,7.63,32.38,1000.00
28,8,19,31-40,August,Macdui,6.00,23.00,45.00,444.50,0.00,0.00,0.00,26.03125,6.13,29.88,1000.00
28,8,19,31-40,August,Nevis,12.00,21.38,39.25,401.38,0.00,0.00,0.00,27.152500000000003,,2.50,1000.00
28,8,19,31-40,August,Reception,6.00,18.00,46.13,681.50,0.00,,,30.15875,42.50,2.38,1000.00
28,8,19,31-40,August,Suilven,8.00,26.00,38.14,404.86,0.00,0.00,0.00,30.462857142857143,1.00,3.80,1001.00
28,8,19,41-50,August,Collaborative Area,20.00,32.00,45.50,429.25,12.50,0.13,0.63,25.192500000000003,4.25,4.88,1000.00
28,8,19,41-50,August,Common Area A,8.00,25.50,48.38,446.50,0.00,0.00,0.00,26.42,6.50,3.40,1000.00
28,8,19,41-50,August,Common Area B,16.00,27.00,49.00,400.71,0.00,0.00,0.00,23.744285714285716,,3.50,1000.29
28,8,19,41-50,August,Common Area C,12.00,31.00,45.38,490.63,0.00,0.00,0.00,26.60125,13.50,4.25,1000.00
28,8,19,41-50,August,Dumyat,12.00,34.13,45.00,402.25,0.00,0.00,0.00,20.2525,,3.00,1000.00
28,8,19,41-50,August,Kitchen,14.00,23.75,51.63,578.75,0.00,,,31.43125,27.00,6.25,1000.00
28,8,19,41-50,August,Lomond,6.00,28.00,40.14,454.57,0.00,0.00,0.00,26.65285714285714,8.00,7.71,1000.00
28,8,19,41-50,August,Macdui,6.00,22.88,44.25,434.38,0.00,0.00,0.00,26.00875,4.50,29.63,1000.00
28,8,19,41-50,August,Nevis,12.00,21.00,38.38,403.50,0.00,0.00,0.00,27.11125,,2.43,1000.00
28,8,19,41-50,August,Reception,6.00,19.00,45.63,652.50,0.00,,,29.605,37.75,2.63,1000.00
28,8,19,41-50,August,Suilven,8.00,26.00,37.17,410.00,0.00,0.00,0.00,30.298333333333332,1.40,3.50,1001.00
28,8,19,51-60,August,Collaborative Area,20.00,32.00,45.38,426.13,0.00,0.00,0.00,25.16375,3.38,5.00,1000.00
28,8,19,51-60,August,Common Area A,8.00,25.88,48.25,445.75,0.00,0.00,0.00,26.3425,6.38,3.50,1000.00
28,8,19,51-60,August,Common Area B,16.00,27.00,48.88,410.13,0.00,0.00,0.00,23.866249999999997,11.00,2.57,1000.50
28,8,19,51-60,August,Common Area C,12.00,31.13,45.38,490.75,0.00,0.00,0.00,26.64375,13.50,4.13,1000.00
28,8,19,51-60,August,Dumyat,12.00,31.75,45.88,431.13,0.00,0.00,0.00,20.814999999999998,5.50,1.67,1000.00
28,8,19,51-60,August,Kitchen,14.00,24.75,51.25,582.00,0.00,,,31.43125,27.00,6.50,1000.00
28,8,19,51-60,August,Lomond,6.00,28.00,40.50,449.88,0.00,0.00,0.00,26.61625,7.13,7.13,999.88
28,8,19,51-60,August,Macdui,6.00,21.13,45.00,421.25,0.00,0.00,0.00,25.518749999999997,3.67,30.13,1000.00
28,8,19,51-60,August,Nevis,12.00,21.71,38.57,406.14,0.00,0.00,0.00,27.124285714285715,1.00,2.17,1000.00
28,8,19,51-60,August,Reception,6.00,19.63,45.38,631.63,0.00,,,29.564999999999998,34.88,2.75,1000.00
28,8,19,51-60,August,Suilven,8.00,26.13,38.25,411.00,0.00,0.00,0.00,30.21,1.57,3.14,1000.88
28,8,20,01-10,August,Collaborative Area,20.00,32.00,45.67,424.17,0.00,0.00,0.00,25.189999999999998,3.00,5.33,1000.00
28,8,20,01-10,August,Common Area A,8.00,26.00,47.57,436.29,0.00,0.00,0.00,25.810000000000002,5.00,2.33,1000.00
28,8,20,01-10,August,Common Area B,16.00,28.00,48.83,401.33,0.00,0.00,0.00,23.785,,2.17,1000.33
28,8,20,01-10,August,Common Area C,12.00,31.00,45.17,491.50,0.00,0.00,0.00,26.546666666666663,13.50,4.50,1000.00
28,8,20,01-10,August,Dumyat,12.00,30.67,45.33,432.50,0.00,0.00,0.00,21.81,4.50,2.00,1000.00
28,8,20,01-10,August,Kitchen,14.00,24.67,51.17,588.33,0.00,,,31.424999999999997,28.00,5.17,1000.00
28,8,20,01-10,August,Lomond,6.00,28.00,40.33,454.33,0.00,0.00,0.00,26.478333333333328,8.00,6.83,1000.00
28,8,20,01-10,August,Macdui,6.00,24.83,44.00,410.50,0.00,0.00,0.00,24.984999999999996,1.00,30.50,1000.00
28,8,20,01-10,August,Nevis,12.00,22.00,38.17,407.67,0.00,0.00,0.00,27.105,1.00,1.67,1000.00
28,8,20,01-10,August,Reception,6.00,20.00,45.17,592.00,0.00,,,29.188333333333333,28.50,3.40,1000.00
28,8,20,01-10,August,Suilven,8.00,26.00,37.17,416.67,0.00,0.00,0.00,30.003333333333334,2.00,2.75,1001.00
28,8,20,11-20,August,Collaborative Area,20.00,32.00,45.29,429.14,0.00,0.00,0.00,25.102857142857143,4.14,4.57,1000.00
28,8,20,11-20,August,Common Area A,8.00,26.00,47.67,426.33,0.00,0.00,0.00,25.713333333333335,3.83,2.00,1000.00
28,8,20,11-20,August,Common Area B,16.00,28.00,48.86,400.71,0.00,0.00,0.00,23.791428571428575,,2.20,1000.43
28,8,20,11-20,August,Common Area C,12.00,31.00,45.14,501.57,0.00,0.00,0.00,26.509999999999998,15.00,3.14,1000.00
28,8,20,11-20,August,Dumyat,12.00,29.57,45.86,456.86,0.00,0.00,0.00,22.157142857142862,8.29,2.33,1000.00
28,8,20,11-20,August,Kitchen,14.00,24.29,51.86,585.00,0.00,,,31.392857142857142,28.00,6.14,1000.00
28,8,20,11-20,August,Lomond,6.00,28.00,40.14,454.57,0.00,0.00,0.00,26.47,8.00,7.14,1000.00
28,8,20,11-20,August,Macdui,6.00,24.00,45.57,406.00,0.00,0.00,0.00,25.33285714285714,1.00,29.57,1000.00
28,8,20,11-20,August,Nevis,12.00,22.00,38.57,406.71,0.00,0.00,0.00,27.114285714285717,1.00,2.80,1000.00
28,8,20,11-20,August,Reception,6.00,20.43,46.00,568.00,0.00,,,29.622857142857146,25.14,2.50,1000.00
28,8,20,11-20,August,Suilven,8.00,26.00,37.83,421.33,0.00,0.00,0.00,29.923333333333336,2.67,3.00,1001.00
28,8,20,21-30,August,Collaborative Area,20.00,32.00,45.71,438.29,0.00,0.00,0.00,25.181428571428572,5.43,5.00,1000.00
28,8,20,21-30,August,Common Area A,8.00,26.14,47.57,421.86,0.00,0.00,0.00,25.677142857142854,3.00,2.75,1000.00
28,8,20,21-30,August,Common Area B,16.00,28.00,48.86,402.57,0.00,0.00,0.00,23.75857142857143,,2.20,1001.00
28,8,20,21-30,August,Common Area C,12.00,31.14,45.14,505.29,0.00,0.00,0.00,26.46428571428572,15.57,3.14,1000.00
28,8,20,21-30,August,Dumyat,12.00,26.57,46.00,478.00,0.00,0.00,0.00,20.482857142857142,11.14,3.25,1000.00
28,8,20,21-30,August,Kitchen,14.00,24.71,52.00,585.14,0.00,,,31.41142857142857,27.71,5.71,1000.00
28,8,20,21-30,August,Lomond,6.00,28.00,39.86,462.71,0.00,0.00,0.00,26.38714285714286,9.00,7.00,1000.00
28,8,20,21-30,August,Macdui,6.00,23.57,43.86,403.00,0.00,0.00,0.00,25.184285714285714,1.00,29.71,1000.00
28,8,20,21-30,August,Nevis,12.00,22.00,38.71,402.71,0.00,0.00,0.00,27.164285714285718,1.00,2.40,1000.00
28,8,20,21-30,August,Reception,6.00,20.29,45.57,552.14,0.00,,,29.445714285714285,22.71,2.14,1000.00
28,8,20,21-30,August,Suilven,8.00,26.00,37.29,423.00,0.00,0.00,0.00,29.92285714285714,3.00,3.17,1001.00
28,8,20,31-40,August,Collaborative Area,20.00,32.00,45.33,443.33,0.00,0.00,0.00,25.024999999999995,6.00,4.83,1000.00
28,8,20,31-40,August,Common Area A,8.00,26.00,47.29,416.71,0.00,0.00,0.00,25.682857142857138,2.29,3.00,1000.00
28,8,20,31-40,August,Common Area B,16.00,28.00,48.71,401.29,0.00,0.00,0.00,23.774285714285718,,3.20,1001.00
28,8,20,31-40,August,Common Area C,12.00,31.00,44.86,504.43,0.00,0.00,0.00,26.507142857142856,15.43,4.00,1000.00
28,8,20,31-40,August,Dumyat,12.00,26.71,45.71,472.86,0.00,0.00,0.00,18.8,10.43,2.50,1000.00
28,8,20,31-40,August,Kitchen,14.00,25.14,51.14,584.00,0.00,,,31.400000000000002,27.86,6.71,1000.00
28,8,20,31-40,August,Lomond,6.00,28.00,40.29,472.14,0.00,0.00,0.00,26.262857142857143,10.14,6.86,1000.00
28,8,20,31-40,August,Macdui,6.00,23.14,44.57,404.43,0.00,0.00,0.00,25.262857142857143,1.00,29.57,1000.00
28,8,20,31-40,August,Nevis,12.00,22.00,39.14,402.14,0.00,0.00,0.00,27.124285714285715,,2.00,1000.00
28,8,20,31-40,August,Reception,6.00,21.14,45.29,528.29,0.00,,,29.315714285714286,19.14,2.43,1000.00
28,8,20,31-40,August,Suilven,8.00,26.00,39.17,422.17,0.00,0.00,0.00,29.779999999999998,2.83,2.33,1001.00
28,8,20,41-50,August,Collaborative Area,20.00,32.00,45.43,438.86,0.00,0.00,0.00,25.178571428571423,5.29,5.00,1000.43
28,8,20,41-50,August,Common Area A,8.00,26.00,47.63,408.63,0.00,0.00,0.00,25.706250000000004,1.00,2.60,1000.00
28,8,20,41-50,August,Common Area B,16.00,28.00,49.00,400.57,0.00,0.00,0.00,23.784285714285712,,2.33,1001.00
28,8,20,41-50,August,Common Area C,12.00,31.14,45.00,498.86,0.00,0.00,0.00,26.527142857142856,14.71,3.71,1000.00
28,8,20,41-50,August,Dumyat,12.00,26.86,46.29,463.86,0.00,0.00,0.00,18.041428571428575,9.29,2.00,1000.00
28,8,20,41-50,August,Kitchen,14.00,23.14,51.29,573.14,0.00,,,31.191428571428577,26.29,5.57,1000.00
28,8,20,41-50,August,Lomond,6.00,28.00,40.57,474.86,0.00,0.00,0.00,26.12857142857143,10.57,6.86,1000.00
28,8,20,41-50,August,Macdui,6.00,23.00,44.43,405.00,0.00,0.00,0.00,25.11428571428571,1.00,30.14,1000.00
28,8,20,41-50,August,Nevis,12.00,22.00,39.43,401.43,0.00,0.00,0.00,27.124285714285715,,1.57,1000.00
28,8,20,41-50,August,Reception,6.00,19.43,45.43,528.00,0.00,,,29.270000000000003,19.00,3.33,1000.00
28,8,20,41-50,August,Suilven,8.00,26.00,37.00,422.29,0.00,0.00,0.00,29.825714285714287,2.86,3.00,1001.00
28,8,20,51-60,August,Collaborative Area,20.00,32.00,45.25,433.13,0.00,0.00,0.00,25.036249999999995,4.88,5.13,1000.88
28,8,20,51-60,August,Common Area A,8.00,26.00,47.57,408.29,0.00,0.00,0.00,25.669999999999998,2.33,2.20,1000.00
28,8,20,51-60,August,Common Area B,16.00,28.00,49.13,400.50,0.00,0.00,0.00,23.772499999999997,,2.50,1001.00
28,8,20,51-60,August,Common Area C,12.00,31.43,44.86,485.57,0.00,0.00,0.00,26.48857142857143,12.57,4.14,1000.00
28,8,20,51-60,August,Dumyat,12.00,35.38,45.25,421.50,0.00,0.00,0.00,18.69875,4.80,1.71,1000.00
28,8,20,51-60,August,Kitchen,14.00,24.00,51.63,574.50,0.00,,,31.068749999999998,26.50,5.38,1000.00
28,8,20,51-60,August,Lomond,6.00,28.00,40.25,469.00,0.00,0.00,0.00,26.16375,9.75,6.75,1000.00
28,8,20,51-60,August,Macdui,6.00,23.13,44.88,403.38,0.00,0.00,0.00,25.24125,1.00,30.13,1000.00
28,8,20,51-60,August,Nevis,12.00,21.25,39.38,402.50,0.00,0.00,0.00,27.10125,1.00,1.57,1000.00
28,8,20,51-60,August,Reception,6.00,19.38,47.00,549.50,0.00,,,29.53875,22.50,2.83,1000.00
28,8,20,51-60,August,Suilven,8.00,26.00,38.43,422.43,0.00,0.00,0.00,29.827142857142857,2.71,2.00,1001.00
28,8,21,01-10,August,Collaborative Area,20.00,32.67,45.67,427.11,0.00,0.00,0.00,25.209999999999997,3.56,5.00,1001.00
28,8,21,01-10,August,Common Area A,8.00,26.00,47.56,400.11,0.00,0.00,0.00,25.46666666666667,,2.29,1000.00
28,8,21,01-10,August,Common Area B,16.00,28.00,48.78,400.89,0.00,0.00,0.00,23.754444444444445,,2.33,1001.00
28,8,21,01-10,August,Common Area C,12.00,31.13,44.75,495.88,0.00,0.00,0.00,26.44375,14.25,4.00,1000.00
28,8,21,01-10,August,Dumyat,12.00,35.22,46.22,403.44,0.00,0.00,0.00,19.61888888888889,1.50,3.00,1000.00
28,8,21,01-10,August,Kitchen,14.00,24.89,51.11,578.00,0.00,,,30.796666666666667,27.00,5.78,1000.00
28,8,21,01-10,August,Lomond,6.00,28.00,40.43,467.00,0.00,0.00,0.00,26.095714285714283,9.57,7.14,1000.00
28,8,21,01-10,August,Macdui,6.00,23.00,44.44,403.44,0.00,0.00,0.00,25.203333333333333,1.00,29.89,1000.00
28,8,21,01-10,August,Nevis,12.00,21.38,39.88,403.00,0.00,0.00,0.00,27.10875,,2.50,1000.13
28,8,21,01-10,August,Reception,6.00,20.22,46.11,535.11,0.00,,,29.503333333333337,20.11,2.57,1000.00
28,8,21,01-10,August,Suilven,8.00,26.00,38.11,424.33,0.00,0.00,0.00,29.758888888888887,3.00,3.50,1001.00
28,8,21,11-20,August,Collaborative Area,20.00,32.90,45.50,427.30,0.00,0.00,0.00,24.975,3.50,5.00,1001.00
28,8,21,11-20,August,Common Area A,8.00,26.30,47.70,400.00,0.00,0.00,0.00,25.501,,1.80,1000.00
28,8,21,11-20,August,Common Area B,16.00,28.00,48.90,401.30,0.00,0.00,0.00,23.756999999999994,,2.30,1001.00
28,8,21,11-20,August,Common Area C,12.00,31.50,44.80,499.90,0.00,0.00,0.00,26.506999999999998,14.70,3.70,1000.00
28,8,21,11-20,August,Dumyat,12.00,32.11,45.22,438.33,0.00,0.00,0.00,21.016666666666666,5.33,3.33,1000.00
28,8,21,11-20,August,Kitchen,14.00,25.50,50.80,576.60,0.00,,,30.583,26.80,5.70,1000.00
28,8,21,11-20,August,Lomond,6.00,28.00,40.70,464.70,0.00,0.00,0.00,26.075,9.30,7.40,1000.00
28,8,21,11-20,August,Macdui,6.00,23.00,44.30,401.60,0.00,0.00,0.00,25.230999999999995,,29.70,1000.00
28,8,21,11-20,August,Nevis,12.00,22.00,40.89,403.11,0.00,0.00,0.00,27.11222222222223,,2.00,1000.11
28,8,21,11-20,August,Reception,6.00,21.00,45.00,502.10,0.00,,,29.355,15.00,2.50,1000.00
28,8,21,11-20,August,Suilven,8.00,26.00,37.56,423.56,0.00,0.00,0.00,29.80222222222222,2.89,2.33,1001.00
28,8,21,21-30,August,Collaborative Area,20.00,32.00,45.90,436.30,0.00,0.00,0.00,25.105,5.10,4.80,1001.00
28,8,21,21-30,August,Common Area A,8.00,27.00,47.30,401.30,0.00,0.00,0.00,25.488999999999997,,2.57,1000.00
28,8,21,21-30,August,Common Area B,16.00,28.00,48.78,402.78,0.00,0.00,0.00,23.753333333333334,,2.11,1001.00
28,8,21,21-30,August,Common Area C,12.00,31.10,46.20,505.20,0.00,0.00,0.00,26.406,15.70,3.70,1000.00
28,8,21,21-30,August,Dumyat,12.00,30.50,45.50,482.50,0.00,0.00,0.00,21.857,12.00,1.89,1000.00
28,8,21,21-30,August,Kitchen,14.00,26.90,51.60,571.60,0.00,,,30.549000000000007,26.00,5.40,1000.00
28,8,21,21-30,August,Lomond,6.00,28.00,40.60,471.40,0.00,0.00,0.00,26.083999999999996,10.00,7.10,1000.00
28,8,21,21-30,August,Macdui,6.00,23.00,43.80,403.00,0.00,0.00,0.00,25.287,,30.10,1000.00
28,8,21,21-30,August,Nevis,12.00,22.00,41.30,403.60,0.00,0.00,0.00,27.126000000000005,,1.89,1000.00
28,8,21,21-30,August,Reception,6.00,21.30,46.30,488.70,0.00,,,29.102999999999998,13.00,2.20,1000.00
28,8,21,21-30,August,Suilven,8.00,26.00,39.20,421.70,0.00,0.00,0.00,29.738999999999997,2.70,2.44,1001.00
28,8,21,31-40,August,Collaborative Area,20.00,32.89,45.67,436.44,0.00,0.00,0.00,24.299999999999997,5.00,5.11,1001.00
28,8,21,31-40,August,Common Area A,8.00,27.56,47.89,400.89,0.00,0.00,0.00,25.41,,3.20,1000.00
28,8,21,31-40,August,Common Area B,16.00,28.67,48.78,401.00,0.00,0.00,0.00,23.736666666666665,,2.22,1001.00
28,8,21,31-40,August,Common Area C,12.00,31.78,47.22,495.89,0.00,0.00,0.00,25.575555555555557,14.22,3.67,1000.00
